关于秋天的作文500字	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563819&compare=haosou	http://m.ieduw.com/zuowen/qtdjs_118373/qtdjs/	None	3	4	满足主需求	None	None
关于秋天的作文500字	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563819&compare=haosou	None	None	4	3	满足次要需求	None	None
关于秋天的作文500字	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563819&compare=haosou	http://wenda.so.com/q/1374368768061605?src=140	None	5	3	多篇文章，但交互体验较差	1	左一相关性差、交互体验差
绿地集团	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=sm	http://map.sogou.com/m/webapp/m.html#	None	1	2.5	虽然是官网，但CTR低4.52%，满足次需，未转码	None	None
绿地集团	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=sm	http://baike.m.sogou.com/baike/fullLemma.jsp?max=&lid=3696891&fromTitle=%E7%BB%BF%E5%9C%B0%E9%9B%86%E5%9B%A2	None	2	3	地图CTR3.79%，满足次需	None	None
绿地集团	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=sm	http://www.greenlandsc.com/	None	3	4	百科CTR排第一，满足主要需求	None	None
绿地集团	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=sm	http://www.sogou.com/quan?query=%C2%CC%B5%D8%BC%AF%CD%C5&city=%B1%B1%BE%A9&f_city=%B1%B1%BE%A9&flag_city=0&qt=zhaopin	None	4	2.5	CTR5.99%，满足次需，未转码	None	None
绿地集团	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=sm	http://www.hnldzy.cn/	None	5	2.5	CTR4.52%，满足次需，未转码	sogou	None
绿地集团	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=baidu	http://wapbaike.baidu.com/item/%E7%BB%BF%E5%9C%B0%E9%9B%86%E5%9B%A2?fr=aladdin&ref=wise&ssid=0&from=0&uid=0&pu=usm%403%2Csz%401320_1001%2Cta%40iphone_2_5.0_3_537&bd_page_type=1&baiduid=28CA62301A81EE0B64EBAB61D79B52D6&tj=Xv_1_0_10_title	None	1	4	多样性结果	None	None
绿地集团	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=baidu	http://zhaopin.baidu.com/wise?query=%E7%BB%BF%E5%9C%B0%E9%9B%86%E5%9B%A2&city_sug=%E5%8C%97%E4%BA%AC&from=wz_zhaopinexactnew	None	2	3	主需求之一，展现好	None	None
绿地集团	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=baidu	http://m.baidu.com/s?word=%E7%BB%BF%E5%9C%B0%E9%9B%86%E5%9B%A2%E7%9B%B8%E5%85%B3%E6%8E%A8%E8%8D%90&sa=re_dl_er_28339_13&prese=lid%405172352102544672640&rqid=5172352102544672640&ssid=0&from=0&uid=0&pu=usm@3,sz@1320_1001,ta@iphone_2_5.0_3_537&bd_page_type=1&baiduid=28CA62301A81EE0B64EBAB61D79B52D6&tj=7tX_3_0_10_title	None	3	3	同好需求低	None	None
绿地集团	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=baidu	http://ldjt.51job.com/	None	4	2.5	次需未转码	None	None
绿地集团	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=baidu	http://map.baidu.com/mobile/webapp/search/search/qt=s&wd=%E7%BB%BF%E5%9C%B0%E9%9B%86%E5%9B%A2&c=131&b=&nb_x=&nb_y=&l=1&center_rank=1/?third_party=webapp-aladdin	None	5	3	多样性结果VR展现好	-2	左一右三百科满足主需，左侧排序好
绿地集团	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=sm	http://sm.baike.com/item/1a6aa8634c16d05ce6bc509234f1edfb.html?from=smsc&uc_param_str=dnntnwvepffrgibijbpr	None	1	4	百科满足主需	None	None
绿地集团	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=sm	None	None	2	3	相关房地产企业推荐，满足次需	None	None
绿地集团	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=sm	https://zm8.sm-tc.cn/?src=http%3A%2F%2Fwww.greenlandsc.com%2F&uid=98026d88148d39dd7d6db2a777a1e9ef&hid=98026d88148d39dd7d6db2a777a1e9ef&pos=3&cid=9&time=1474287132014&from=click&restype=1&pagetype=0000000000000804&bu=web&query=%E7%BB%BF%E5%9C%B0%E9%9B%86%E5%9B%A2&mode=&uc_param_str=dnntnwvepffrgibijbprsvdsme	None	3	2.5	多样性结果，转码差	None	None
绿地集团	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=sm	http://hotnews.sm.cn/s?q=%E7%BB%BF%E5%9C%B0%E9%9B%86%E5%9B%A2	聚合	4	3	新闻结果，多样性需求	None	None
绿地集团	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=sm	http://m.amap.com/search/view/__q=%E7%BB%BF%E5%9C%B0%E9%9B%86%E5%9B%A2&src=sm&city=%E5%8C%97%E4%BA%AC&keywords=%E7%BB%BF%E5%9C%B0%E9%9B%86%E5%9B%A2#!/search/view/__q=%E7%BB%BF%E5%9C%B0%E9%9B%86%E5%9B%A2&src=sm&city=%E5%8C%97%E4%BA%AC&keywords=%E7%BB%BF%E5%9C%B0%E9%9B%86%E5%9B%A2	None	5	3	多样性结果VR展现好	-2	左一右三百科满足主需，左侧排序好
绿地集团	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=haosou	http://www.greenlandsc.com/	None	1	2.5	虽然是官网，但CTR低4.52%，满足次需，未转码	None	None
绿地集团	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=haosou	http://m.baike.so.com/doc/5367854-5603627.html	None	2	4	百科满足主需	None	None
绿地集团	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=haosou	None	None	3	3	地图满足次需	None	None
绿地集团	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=haosou	http://m.map.so.com/#search/list/src=oneboxwap&keyword=%E7%BB%BF%E5%9C%B0%E9%9B%86%E5%9B%A2&mp=0%2C0&city=%E5%8C%97%E4%BA%AC&_=819125	None	4	3	相关房地产企业推荐，满足次需	None	None
绿地集团	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563839&compare=haosou	https://maimai.cn/contact/cooperation?fr=cooper_360&regfr=cooper_360&word=%E7%BB%BF%E5%9C%B0%E9%9B%86%E5%9B%A2&title=%E7%BB%BF%E5%9C%B0%E9%9B%86%E5%9B%A2-%E6%90%9C%E7%B4%A2%E7%BB%93%E6%9E%9C&type=company&abtype=ip_4	None	5	3	多样性结果	-1	左二右三百科满足主需，左侧排序好
百度	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=sm	https://m.baidu.com/	None	1	5	官网	None	None
百度	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=sm	http://wap.sogou.com/app/ios/so?query=%E7%99%BE%E5%BA%A6	None	2	3	根据CTR，相关应用下载满足次需	None	None
百度	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=sm	http://baike.m.sogou.com/baike/fullLemma.jsp?max=&lid=6234&fromTitle=%E7%99%BE%E5%BA%A6	None	3	3	满足多样性需求	None	None
百度	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=sm	http://news.sogou.com/news?mode=1&v=5&uID=FIeW8l4_EZW4HVRn&p=1&pg=SGNEWSSEARCHRESULT&S=%E6%90%9C%E6%96%B0%E9%97%BB&keyword=%E7%99%BE%E5%BA%A6	聚合	4	2	CTR极低，相关不需要	None	None
百度	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=sm	http://help.baidu.com/index	None	5	2	CTR极低，相关不需要	sogou	None
百度	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=baidu	https://m.baidu.com/?ssid=0&from=0&uid=0&pu=usm@5,sz@1320_2001,ta@iphone_1_9.1_3_601&bd_page_type=1&baiduid=28CA62301A81EE0B64EBAB61D79B52D6&tj=www_normal_1_0_10_title	None	1	4.5	官网，便捷性不如搜狗首条	None	None
百度	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=baidu	http://m.site.baidu.com/?idfrom=pc	None	2	3	导航满足次要需求	None	None
百度	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=baidu	http://wapbaike.baidu.com/item/%E7%99%BE%E5%BA%A6?fr=aladdin&ref=wise&ssid=0&from=0&uid=0&pu=usm%405%2Csz%401320_2001%2Cta%40iphone_1_9.1_3_601&bd_page_type=1&baiduid=28CA62301A81EE0B64EBAB61D79B52D6&tj=Xv_3_0_10_title	None	3	2	相关不需要	None	None
百度	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=baidu	http://music.baidu.com/mo/?frd=home	None	4	3	满足次要需求	None	None
百度	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=baidu	https://m.baidu.com/s?word=%E7%99%BE%E5%BA%A6&sa=re_5_we_realtime&st=11b001&rqid=15163110457961567935&ssid=0&from=0&uid=0&pu=usm@5,sz@1320_2001,ta@iphone_1_9.1_3_601&bd_page_type=1&baiduid=28CA62301A81EE0B64EBAB61D79B52D6&tj=we_realtime_5_0_10_title	聚合	5	2	相关不需要	1	右一便捷性更好，且右二多样性好于左二
百度	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=sm	https://m.baidu.com/	None	1	5	官网	None	None
百度	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=sm	http://m.sm.cn/s?q=BIDU&by=tuijian&by2=general_entity_organization	None	2	3	根据CTR，相关应用下载满足次需	None	None
百度	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=sm	http://sm.baike.com/item/32129d5de8923aab8160744bb63beffc.html	None	3	3	满足多样性需求	None	None
百度	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=sm	None	None	4	2	相关不需要	None	None
百度	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=sm	http://m.weibo.cn/d/baiduguanfang?jumpfrom=weibocom	None	5	2	相关不需要	0	None
百度	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=haosou	https://www.baidu.com/	None	1	5	官网	None	None
百度	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=haosou	http://m.baike.so.com/doc/2703035-2853885.html	None	2	2	CTR极低，相关不需要	None	None
百度	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=haosou	http://m.baike.so.com/doc/2508820-2651079.html	None	3	2	CTR极低，相关不需要，且与上一条结果部分内容重复	None	None
百度	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=haosou	None	None	4	3	导航满足次要需求	None	None
百度	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563845&compare=haosou	http://help.baidu.com/	None	5	2	CTR极低，相关不需要	1	前三差异明显，右侧多样性好
一路顺疯	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=sm	http://m.sogou.com/video/moviedetail.jsp?keyword=%D2%BB%C2%B7%CB%B3%B7%E8&p=40230600&vrid=70000700	None	1	4.5	可看完整视频，便捷性好加0.5	None	None
一路顺疯	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=sm	http://baike.m.sogou.com/baike/fullLemma.jsp?max=&lid=67886569&fromTitle=%E4%B8%80%E8%B7%AF%E9%A1%BA%E7%96%AF%092013%E5%8F%B6%E4%BC%9F%E6%B0%91%E6%89%A7%E5%AF%BC%E5%96%9C%E5%89%A7%E7%94%B5%E5%BD%B1	None	2	3	多样性结果	None	None
一路顺疯	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=sm	http://m.juzimi.com/article/22100&v=5	None	3	3	台词多样性	None	None
一路顺疯	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=sm	None	None	4	2	CTR极低，相关不需要	None	None
一路顺疯	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=sm	http://m.iqiyi.com/v_19rriful3v.html	None	5	4	满足视频主需求	sogou	None
一路顺疯	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=baidu	http://wapbaike.baidu.com/item/%E4%B8%80%E8%B7%AF%E9%A1%BA%E7%96%AF/2287934?fr=aladdin&ref=wise&ssid=0&from=0&uid=0&pu=usm%404%2Csz%401320_1001%2Cta%40iphone_2_5.0_3_537&bd_page_type=1&baiduid=28CA62301A81EE0B64EBAB61D79B52D6&tj=Xv_1_0_10_title	None	1	3	百科有视频结果，但显相关差便捷性差	None	None
一路顺疯	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=baidu	http://m.iqiyi.com/v_19rriful3v.html?vfm=2008_aldbd	None	2	4.5	可看完整视频，便捷性好加0.5	None	None
一路顺疯	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=baidu	https://m.baidu.com/s?word=%E4%B8%80%E8%B7%AF%E9%A1%BA%E7%96%AF%E7%9B%B8%E5%85%B3%E6%8E%A8%E8%8D%90&sa=re_dl_er_28339_13&prese=lid%4014587477135198026932&rqid=14587477135198026932&ssid=0&from=0&uid=0&pu=usm@4,sz@1320_1001,ta@iphone_2_5.0_3_537&bd_page_type=1&baiduid=28CA62301A81EE0B64EBAB61D79B52D6&tj=7tX_3_0_10_title	None	3	3	多样性结果	None	None
一路顺疯	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=baidu	http://zhidao.baidu.com/question/1701651190544250500.html?device=mobile&ssid=0&from=0&uid=0&pu=usm@4,sz@1320_1001,ta@iphone_2_5.0_3_537&bd_page_type=1&baiduid=28CA62301A81EE0B64EBAB61D79B52D6&tj=sam_ubs_wise_normal_sublnk_4_0_10_title	None	4	2	结果需求低	None	None
一路顺疯	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=baidu	https://m.baidu.com/from=0/bd_page_type=1/ssid=0/uid=0/pu=usm%404%2Csz%401320_1001%2Cta%40iphone_2_5.0_3_537/baiduid=29DA88E5C8E184805D20DE2E7292896C/w=0_10_/t=iphone/l=1/tc?ref=www_iphone&lid=14587477135198026932&order=5&fm=alop&tj=2cX_5_0_10_title&w_qd=IlPT2AEptyoA_yk663Apz3u64l6UpGq&sec=15324&di=6dc5be555e3dc14d&bdenc=1&nsrc=IlPT2AEptyoA_yixCFOxXnANedT62v3IGtiZKjlW1zT5nk_qva02HNdwWzKqAp7JFkPzwWGKxBt8wnSf_mQp7RpOrxp6sFthjiewtamqdhLqTsNIqsY032PDWi1k	None	5	3	多样性	1	左二右一满足主需，搜狗右一排序好
一路顺疯	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=sm	http://v.sm.cn/mobile/4.9.4/index.html?ch=sm&uc_param_str=frdnpfvecplabtbmntnwpvssbinipr#!/video/1574822	None	1	4.5	可看完整视频，便捷性好加0.5	None	None
一路顺疯	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=sm	http://m.sm.cn/s?q=%E8%90%BD%E9%9A%BE%E8%A7%81%E7%9C%9F%E6%83%85&by=tuijian&ext=yisouvideolg_1614367	None	2	3	满足次要需求	None	None
一路顺疯	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=sm	None	None	3	2	相关性较差，需求低	None	None
一路顺疯	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=sm	None	None	4	3	满足次要需求	None	None
一路顺疯	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=sm	http://sm.baike.com/item/ff0700b1bd62e16bffc143ab11bb7408.html?from=smsc&uc_param_str=dnntnwvepffrgibijbpr	None	5	3	相关性较好，满足次要需求	1	sm第3条相关性较差
一路顺疯	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=haosou	http://m.video.so.com/android/m/haXoZkP8R0PASx.html	None	1	4.5	可看完整视频，便捷性好加0.5	None	None
一路顺疯	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=haosou	https://movie.douban.com/subject/20452308/reviews?source=qihu	None	2	3	多样性结果	None	None
一路顺疯	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=haosou	http://m.baike.so.com/doc/6430618-6644294.html	None	3	3	需下载播放器观看	None	None
一路顺疯	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=haosou	None	None	4	2	CTR极低，相关不需要	None	None
一路顺疯	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563849&compare=haosou	http://www.1905.com/vod/play/m/711717.shtml	None	5	4	可看完整视频，便捷性好加0.5	0	None
罪恶成魔	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563850&compare=sm	http://k.sogou.com/search?keyword=罪恶成魔&f_m=sg1&gf=evr-d-p-i	None	1	4	可免费读至最新160章，且交互体验好	None	None
罪恶成魔	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563850&compare=sm	http://m.123du.cc/dudu-34/1219652/	None	2	3	可免费读至最新160章，交互体验不如VR，且广告较多	None	None
罪恶成魔	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563850&compare=sm	http://m.qidian.com/book/showbook.aspx?bookid=1003523842	None	3	3	VIP可读至最新160章，满足次要需求	None	None
罪恶成魔	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563850&compare=sm	http://m.81zw.com/book/18976/	None	4	3	可免费读至最新160章，交互体验不如VR，且广告较多
	None	None
罪恶成魔	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563850&compare=sm	None	None	5	2	当日CTR1.66%，相关不需要	sogou	None
罪恶成魔	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563850&compare=baidu	http://m.luoqiu.com/wapbook-73425/	None	1	3.5	可免费读至最新160章，交互体验不如VR	None	None
罪恶成魔	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563850&compare=baidu	http://m.shuyuewu.com/info-73417/	None	2	3	可免费读至最新160章，交互体验不如VR，且广告多	None	None
罪恶成魔	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563850&compare=baidu	http://m.qidian.com/book/showbook.aspx?bookid=1003523842	None	3	3	VIP可读至最新160章，满足次要需求	None	None
罪恶成魔	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563850&compare=baidu	http://m.biquge.info/22_22595/	None	4	3.5	可免费读至最新160章，交互体验不如VR	None	None
罪恶成魔	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563850&compare=baidu	http://m.biqugezw.com/17_17803/	None	5	3	可免费读至最新160章，交互体验不如VR，且广告多	1	搜狗首条便捷
罪恶成魔	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563850&compare=sm	http://m.00ksw.com/html/33/33506/	None	1	3.5	可免费读至最新160章，但交互体验略差，点击最新章节跳转至目录页	None	None
罪恶成魔	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563850&compare=sm	http://m.qidian.com/book/showbook.aspx?bookid=1003523842	None	2	3	VIP可读至最新160章，满足次要需求	None	None
罪恶成魔	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1563850&compare=sm	https://zm10.sm-tc.cn/?src=http%3A%2F%2Fwww.33xs.com%2F33xs%2F334%2F334286%2Findex.html&uid=f0cd65ccf927fa8d74bbb270dee0acd0&hid=f0cd65ccf927fa8d74bbb270dee0acd0&pos=3&cid=9&time=1474288175791&from=click&restype=1&pagetype=0000700010000402&bu=structure_web_novel&query=罪恶成魔&mode=&uc_param_str=dnntnwvepffrgibijbprsvdsme	None	3	3	可读至159章，落后一章	None	None
